izdavanje,stan,400 €,"obavezan depozit, 400 €",mogućnost donošenja sopstvenog nameštaja bez iznošenja postojećeg nameštaja,Novi Sad,Gradske lokacije,Novo Naselje,Mileve Marić,66m²,,3 sobe,,grejanje na struju,,,,5/5 spratova,ima lift (1),,"1 parking mesto, javni parking van zone",,"kupatilo, toalet",polunamešteno,"internet, veš mašina, kuhinjski elementi, plakar, ugradni plakar",,,,,,,,,,"Odmah useljiv NOV trosoban stan na V spratu sa lifom.U stan se postavljaju novi kuhinjski elementi,ugradni plakar i veš mašina.Plaćanje je tromesečno i u cenu zakupa su uračunati svi mesečni troškovi osim interneta i kablovske.Winner nekretnine reg.br.612",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/mileve-maric/61fa8fb9c6f9640a2e21f1bf
izdavanje,stan,350 €,,,Beograd,Zvezdara opština,Lion,MARKA MILJANOVA,47m²,,2 sobe,,centralno grejanje,,novo,,prizemlje/2 sprata (nije poslednji sprat),,,,,,namešteno,"telefon, kablovska, internet, interfon, klima",,,,,,,,,970,"Stan se nalazi u polu suterenu zgrade u mirnom delu Liona, a neposredno pored Ul. Bul. Kralja Aleksandra. Stan je dvorišno orijentisan, ušuškan i u potpunosti renoviran, sa novim nameštajem. Zgrada je dvospratna, locirana u parku i u blizini svih potrebnih radnji za snabdevanje. U spavaćoj sobi je bračni krevet koji se ne vidi na ovim fotografijama.AG PROVIZIJA 50%",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/marka-miljanova/61efd4d00e12e348bb7311b3
izdavanje,stan,650 €,,,Beograd,Vračar,Crveni Krst Vračar,Kajmakčalanska,55m²,,2.5 sobe,,centralno grejanje,,renovirano,2014. godine,4/6 spratova (nije poslednji sprat),ima lift (1),terasa,,1 garažno mesto,,namešteno,"telefon, kablovska, internet, interfon, klima",,,,,,,,,483,"Izdajemo komforan po strukturi dvoiposoban stan u srcu Vračara. Blizina Dramskog pozorišta, prodavnica, apoteka, linija javnog prevoza, supermarketa, i drugih važnih sadržaja, kao i celokupne infrastrukture. Stan se sastoji od dnevnog boravka sa kuhinjom i trpezarijom, 2 spavaće sobe, kupatila, ulaznog hodnika i terase. Nalazi se na 4. spratu lepo održavane i čiste šestospratne stambene zgrade sa liftom. Izdaje se sa garažnim mestom koje je uračunato u cenu. Kontaktirajte nas za više informacija.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/kajmakcalanska/61ef01d7ce477f7ce7241dd3
izdavanje,stan,350 €,,,Novi Sad,Gradske lokacije,Bulevar Oslobođenja,Futoška,40m²,,1.5 soba,,centralno grejanje,,novo,,visoko prizemlje,ima lift (1),,,,kupatilo,namešteno,"telefon, kablovska, internet, interfon, klima",,,,,,,,,9102111,"Novi Sad, Bulevar oslobođenja, ulica Futoška. Kompletno namešten jednoiposoban stan nadomak Futoške pijace, škole, Bulevara oslobođenja i centra grada. Ovaj moderno uređen stambeni prostor predstavljaju dnevni boravak sjedinjen sa kuhinjom, spavaća soba i kupatilo sa tuš kabinom. Nov nameštaj i nova, savremena bela tehnika. Niski režijski troškovi - plaćanje grejanja prema utrošku. Pozicioniran na klasičnom prizemlju nove zgrade i orijentisan ka dvorišnoj strani. Obezbeđeno garažno mesto u suterenu zgrade. Useljiv od 01.03.2022. godine. (Vinson nekretnine, Novi Sad, Reg. br. posrednika: 1085),  (Vinson nekretnine, Novi Sad, Reg. br. posrednika: 1085)",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/futoska/61fd5e80c2283e74b906d793
izdavanje,stan,300 €,,,Novi Sad,Gradske lokacije,Futoška,Futoška,34m²,,1.5 soba,,centralno grejanje,,uobičajeno stanje,,visoko prizemlje/1 sprat (nije poslednji sprat),ima lift (1),,,,,namešteno,"telefon, kablovska, internet, klima",,,,,,,,,42747,"Stan u Branislava Nusica , visoko prizemlje, jednoiposoban, dvorisno okrenut 34m2, odmah je useljiv 300eUr plus depozit 300 eur. Agencijska provizija 50 % prve kirije. Za vise informacija pozvati 0611436777 Agencijska provizija 50%.  ID oglasa: 42747.",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/futoska/61fd62fc8affeb7a2e148af3
izdavanje,stan,200 €,,,Novi Sad,Gradske lokacije,Stari Grad,Bulevar Mihajla Pupina,50m²,,2 sobe,,grejanje na struju,,,,4. sprat,,,,,,namešteno,,,,,,,,,,102377401,"Agencijski ID: 77401, IV/. Izdaje se stan, 50m2, na odličnoj lokaciji. Odmah useljiv. Depozit u visini kirije. Agencijska provizija 50. Aleksandra. 0605559743. Više informacija na: www.beocitynekretnine.rs Agencijska provizija 50% od jedne zakupnine. Telefoni: 060/328-3901 • 060/555-9720 • 011/328-3901. Kontakt van radnog vremena: info@beocitynekretnine.rs",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/bulevar-mihajla-pupina/61fd64918c133b6c00167496
izdavanje,stan,300 €,,,Novi Sad,Gradske lokacije,Salajka,Branka Radičevića,40m²,,1.5 soba,,grejanje na gas,,,,visoko prizemlje,ima lift (1),,,,kupatilo,namešteno,klima,,,,,,,,,9141658,"Novi Sad, Salajka, ulica Branka Radičevića. Moderno namešten jednoipsoban stan na visokom prizemlju  nove stambene zgrade sa liftom. Raspored prostorija: dnevni boravak sa kuhinjom, odvojena spavaća soba, hodnik, kupatilo. Niski troškovi mesečnih režija, grejanje na gas. Izdaje se isključivo ozbiljnim zakupcima na duži vremenski period. Useljiv od 01.02.2022.godine.  AGENCIJSKA PROVIZIJA IZNOSI 50% OD PRVE MESEČNE ZAKUPNINE, JEDNOKRATNO.(Immo centar nekretnine  team d.o.o, Novi Sad, Reg. Pos. Broj 1383)  Ostalu ponudu naših nekretnina možete pogledati na www.immo-centar.com.  Kontakt telefoni: 063391187, 062661822, 0216618222, Immo Centar Nekretnine Team",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/branka-radicevica/61fd70f6ce5a356fc7682d58
izdavanje,stan,300 €,,,Novi Sad,Gradske lokacije,Bulevar Oslobođenja,Bulevar Oslobođenja,43m²,,1.5 soba,,centralno grejanje,,novo,,1/5 spratova (nije poslednji sprat),ima lift (1),terasa,,,,namešteno,klima,,,,,,,,,18955,"Izdajem namešten, odmah useljiv, jednoiposoban stan 43m2 kod Bulevara i Futoške pijace, Ćirpanova ulica, 1. sprat, lift, terasa. Ima klima, veš mašina, tv. Cena 300eu+depozit. Kontakt 065/385-8883",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/bulevar-oslobodjenja/61fd720308f42141d97cace3
izdavanje,stan,330 €,"obavezan depozit, 330 €","zabranjeni kućni ljubimci, samo za studente, samo za zaposlene, bez velike buke",Novi Sad,Gradske lokacije,Stari Grad,Šafarikova,36m²,,1.5 soba,,centralno grejanje,,renovirano,,3/4 sprata (nije poslednji sprat),,terasa,"1 parking mesto, u dvorištu zgrade",,kupatilo,namešteno,"TV, klima, veš mašina, kuhinjski elementi, frižider, zamrzivač, šporet, plakar, ugradni plakar",,,,,,,,,,"Renoviran i potpuno namešten jednoiposoban stan površine 36 kvm, sa novim nameštajem, u strogom centru Novog Sada, preko puta Srpskog narodnog pozorišta i Uspenske crkve. Stan se nalazi na trećem spratu bez lifta, zastakljena terasa, parking mesto u dvorištu zgrade sa kapijom na daljinski, centralno grejanje.  Stan u EXTRA stanju, informatika 5200 dinara mesečno, useljiv odmah.Zasebna spavaća soba, kuhinja sa električnim uredjajima, PVC stolarija, parket, klima,  jugoistočno orijentisan, pogled na centar grada, bez kućnih ljubimaca.Potreban depozit u visini mesečne stanarine.Informacije na tel.   063/111-90-93                                     062/891-33-82",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/safarikova/61fd840fa79b1f455b32ff2d
izdavanje,stan,350 €,"obavezan depozit, 350 €",bez velike buke,Novi Sad,Gradske lokacije,Bulevar Oslobođenja,Bulevar oslobodjenja,34m²,,0.5 soba,,centralno grejanje,,,,1/7 spratova (nije poslednji sprat),,,,,,namešteno,"video nadzor, alarm, TV, ventilacija, veš mašina, kuhinjski elementi, frižider, mikrotalasna rerna, rerna, šporet, ležaj, plakar",,,,,,,,,,"Izdaje se lux garsonjera u Bulevaru oslobodjenja u Aleksandrovoj zgradi. Stan je kompletno namesten, centralno grejanje, nalazi se na prvom spratu, dvorisno orjentisan.Stan se izdaje osobama bez kucnih ljubimaca. Na ulazu u zgradu su kamere i portir. Cena 350 eura, depozit u visini jedne kirije. Kontakt; 066 923 47 54",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/bulevar-oslobodjenja/61fda7ae9095dd1c82082620
izdavanje,stan,280 €,,,Novi Sad,Gradske lokacije,Telep,Bulevar Patrijarha Pavla (Somborski Bulevar),40m²,,2 sobe,,grejanje na gas,,uobičajeno stanje,2022. godine,1. sprat,ima lift (1),terasa,,,,,kablovska,,,,,,,,,9102146,"Agencijska šifra: 9102146Izdaje se nov neuseljavan dvosoban namešten stan 40m2 na 1.spratu nove zgrade sa liftom.U blizini autobuskiog  stajališta (7), vrtića, škole. marketa, ambulante.Stan se sastoji od dnevnog boravka sa kuhinjom i trpezarijom, spavaće sobe, kupatila i terase.Grejanje je na gas, plaća se samo zimi, Stan je useljiv odmah.Bez kućnih ljubimaca,Potreban depozit u visini jedne mesečne kirije.Agencijska usluga iznosi 50% iznosa prve mesečne kirije i plaća se jednokratno.Berza nekretnine, Novi Sad, reg broj posrednika 1020",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/bulevar-patrijarha-pavla-somborski-bulevar/61fe5039db85bf6f590e5035
izdavanje,stan,250 €,,,Novi Sad,Gradske lokacije,Grbavica,Grbavica,25m²,,0.5 soba,,centralno grejanje,,uobičajeno stanje,2022. godine,4. sprat,ima lift (1),terasa,,,,,kablovska,,,,,,,,,9102755,"AGENCIJSKA ŠIFRA: 9102755Izdaje se nameštena garsonjera (25m2) na 4. spratu u zgradi sa liftom na Grbavici. Useljiva je 01.03.2022. godine. Izdaje se ženskim zaposlenim osobama na duži vremenski period. Kirija je 250e, potrean depozit u visini jedne kirije. Agencijska usluga iznosi 50% od visine mesečne zakupnine i plaća se jednokratno.Berza nekretnine, Novi Sad, reg broj posrednika 1020",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/grbavica/61fe503edb85bf6f590e5039
izdavanje,stan,200 €,"obavezan depozit, 200 €",,Novi Sad,Gradske lokacije,Sajmište,Rumenačka,32m²,,1.5 soba,,centralno grejanje,,,,1/5 spratova (nije poslednji sprat),ima lift (1),terasa,"1 parking mesto, u dvorištu zgrade",,kupatilo,namešteno,"video nadzor, alarm, ventilacija, veš mašina, kuhinjski elementi, frižider, zamrzivač, mikrotalasna rerna, rerna, šporet, ležaj, plakar, ugradni plakar",,,,,,,,,i-100095,"Izdaje se kompletno namešten stan, 32m2, useljiv od 01.03Parking mesto u dvorištu.Potreban depozit u visini zakupnine***Agencijska provizija 50% od prve zakupnine jednokratno****** Mega Stan 021, upisan u REG POSREDNIKA 1157***Za više informacija pozvati: 061/684-7798 Vladimir",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/rumenacka/6086ce84bd796c34143088fb
izdavanje,stan,300 €,"obavezan depozit, 300 €",,Novi Sad,Gradske lokacije,Jugovićevo,Jugovićevo,64m²,,2.5 sobe,,centralno grejanje,,,,6/7 spratova (nije poslednji sprat),ima lift (1),"terasa, lođa",,,"kupatilo, toalet",prazno,,,,,,,,,,,"Izdajem nenamešten dvoiposoban stan od 64m2.Stan poseduje dve spavaće sobe,dva sanitarna čvora,odvojenu kuhinju,trpezariju i terasu.Stan se izdaje na duži vremenski period.Zgrada poseduje lift.Obavezan depozit u visini stanarine.Za više informacija pozovite na broj telefona 0692851110",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/jugovicevo/61fe5ff399aa2d418b40c844
izdavanje,stan,200 €,,,Novi Sad,Gradske lokacije,Stari Grad,Hadžić Svetića,28m²,,0.5 soba,,,,,,1. sprat,,terasa,,,,namešteno,,,,,,,,,,41249,"š:41249061/234-30-11 StefanelaIzdaje se garsonjera kompletno nameštena, ima terasu,U ulici Hadžić Svetića, na 5 minuta laganog hoda do centra grada.Stan je na prvom spratu.Jako,jako mali troškovi stanovanja, grejanje na gas plaća se samo zimi.Stan se trenutno kreči i ubaciće se novi kreveti.Slobodan od 01.03.2022.",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/hadzic-svetica/61c1a1e19fea097bd2773094
izdavanje,stan,350 €,"obavezan depozit, 350 €",,Novi Sad,Gradske lokacije,Bulevar Oslobođenja,Bulevar Oslobođenja,60m²,,3 sobe,,centralno grejanje,,,,visoko prizemlje,,,,,kupatilo,prazno,,,,,,,,,, i-1000253,"Izdaje se trosoban stan, pogodan za porodicu ili poslovni prostor, useljiv odmah, kuhinja ce biti kupljena.Depozit u visini kirije.***Agencijska provizija 50% od prve zakupnine jednokratno****** Mega Stan 021, upisan u REG POSREDNIKA 1157***Za više informacija pozvati: 064 516 34 69",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/bulevar-oslobodjenja/61c9c01e4553c9772b6d48cf
izdavanje,stan,300 €,"obavezan depozit, 300 €",zabranjeni kućni ljubimci,Novi Sad,Gradske lokacije,Bulevar Oslobođenja,Bulevar Oslobođenja,37m²,,1.5 soba,,centralno grejanje,,,,6. sprat,ima lift (1),terasa,,,kupatilo,namešteno,"TV, ventilacija, veš mašina, kuhinjski elementi, frižider, zamrzivač, rerna, ležaj, ugradni plakar",,,,,,,,,i-1000255,"Izdaje se na duži vremeski period kompletno namešten stan 37m² sa odvojenom spavaćom sobom na atraktivnoj lokaciji, bul. Oslobođenja ( preko puta futoške pijace). Potpuno nova kuhinja sa ugradnom tehnikom, prostrano kupatilo i terasa sa koje se pruža predivan pogled na grad. Na samo 5 min. peške do centra grada, promenade, fakulteta... autobusko stajalište ispred zgrade. Izuzetno topao stan sa niskim režijama -grejanje se plaća samo u toku grejne sezone ( 6 meseci).Depozit u visini kirije.***Agencijska provizija 50% od prve zakupnine jednokratno****** Mega Stan 021, upisan u REG POSREDNIKA 1157***Za više informacija pozvati: 064 516 34 69",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/bulevar-oslobodjenja/61cb3fae4f55a314f2701540
izdavanje,stan,330 €,"obavezan depozit, 330 €",zabranjeni kućni ljubimci,Novi Sad,Gradske lokacije,Stari Grad,Lukijana Mušickog,38m²,,2 sobe,,centralno grejanje,,,,3. sprat,ima lift (1),,,,"kupatilo, toalet",namešteno,"TV, ventilacija, veš mašina, kuhinjski elementi, frižider, zamrzivač, rerna, šporet, ležaj, plakar",,,,,,,,,i-1000265,"Izdaje se dvosoban kompletno opremljen stan 38 m2 u centru grada , cena 350 e + troskovi (Informatika oko 5000 din). Kuhinja, kupatilo s kadom, vesmasina, TV. ODMAH USELJIV !!!Depozit u visini kirije.***Agencijska provizija 50% od prve zakupnine jednokratno****** Mega Stan 021, upisan u REG POSREDNIKA 1157***Za više informacija pozvati: 065 8451 237",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/lukijana-musickog/61dc0559b83fdc6e451061df
izdavanje,stan,220 €,"obavezan depozit, 220 €",zabranjeno pušenje,Novi Sad,Gradske lokacije,Grbavica,Alekse Šantića,35m²,,0.5 soba,,centralno grejanje,,,,6. sprat,ima lift (1),terasa,,,kupatilo,namešteno,"TV, veš mašina, frižider, rerna, šporet, ležaj, plakar, ugradni plakar",,,,,,,,,i-1000280,"Izdaje se izuzetna garsonjera na atraktivnoj lokaciji.Stan je useljiv od 01.03.2022.godine.Depozit u visini kirije.***Agencijska provizija 50% od prve zakupnine jednokratno****** Mega Stan 021, upisan u REG POSREDNIKA 1157***Za više informacija pozvati: 065 900 5009",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/alekse-santica/61fbba8778397000ac65e10a
izdavanje,stan,450 €,,,Novi Sad,Gradske lokacije,Adamovićevo Naselje,Aranj Janoša,37m²,,1.5 soba,,grejanje na gas,,novo,2022. godine,6/7 spratova (nije poslednji sprat),ima lift (1),terasa,,,kupatilo,namešteno,"telefon, kablovska, internet, interfon, klima",,,,,,,,,9102113,"Novi Sad, Adamovićevo naselje - Avenija Garden Residence, ulica Aranj Janoša. Novoizgrađeni stambeno-poslovni kompleks na Bulevaru Evrope, nadomak Bulevara cara Lazara i ulice Cara Dušana. Izdvajamo iz ponude nov, neuseljavan, kompletno namešten jednoiposoban stan. Ovaj lep, svetao i enterijerski moderno uređen stambeni prostor čine dnevni boravak sa savremeno opremljenom kuhinjom, spavaća soba, kupatilo sa tuš kabinom i velika terasa. Orijentisan ka mirnoj dvorišnoj strani. Pozicioniran na VI spratu zgrade sa liftom. Klimatizovan. Centralno grejanje na gas i topla protočna voda. Kablovska televizija i internet. Obezbeđeno garažno mesto u sklopu kompleksa. Izdavanje isključivo na duži vremenski period za jednu ili dve zaposlene osobe bez kućnih ljubimaca. Useljiv od 15.02.2022. godine.  (Vinson nekretnine, Novi Sad, Reg. br. posrednika: 1085)",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/aranj-janosa/61fe76e963034a41947e77e3
izdavanje,stan,200 €,,,Novi Sad,Gradske lokacije,Adamovićevo Naselje,Olge Petrov,27m²,,1 soba,,etažno grejanje,,uobičajeno stanje,,5/5 spratova,,,,,kupatilo,namešteno,"telefon, interfon, klima",,,,,,,,,4124,"Izdajemo jednosoban, namešten stan. Nalazi se u mirnom delu. Grejanje je na struju. Niski mesečni troškovi.Za više informacija pozovite 066 844 2255.Vaše Gold nekretnine Reg.posrednika br.1039",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/olge-petrov/61fe774859f027702054f4cb
izdavanje,stan,900 €,,,Novi Sad,Gradske lokacije,Telep,Telep,102m²,,4 sobe,,,,,,7. sprat,,,,,,namešteno,,,,,,,,,,2444,"Izdaje se izuzetno lepo i luksuzno opremljen cetvorosoban stan na dobroj lokaciji. Stan je cetvorosoban od kojih je jedna soba ostavljena za garderobere. Stan je potpuno opremljen, svetao i sa lepom terasom. U cenu zakupa su uracunati svi troskovi kao i koriscenje garaznog mesta. Kontakt tel. 0646586099",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/telep/61f178bb3b25931b16424323
izdavanje,stan,300 €,,,Novi Sad,Gradske lokacije,Jugovićevo,Olge Hadžić,64m²,,3 sobe,,centralno grejanje,,,,6/7 spratova (nije poslednji sprat),ima lift (1),terasa,,,kupatilo,prazno,"interfon, klima",,,,,,,,,9141662,"Novi Sad, Jugovicevo, ulica Olge Hadžić. Nov, komforan, nenamešten trosoban stan na mirnoj lokaciji sa dosta parking mesta oko zgrade. Nalazi se na VI spratu nove stambene zgrade sa liftom. Stan poseduje dnevni boravak, odvojenu kuhinju i trepezariju, dve odvojene spavaće sobe, hodnih, kupatilo, toalet i  terasu. Pogodan za tihe delatnosti,kancelarije,IT sektor... Izdaje se na duži vremenski period ozbiljnim zakupcima. Useljiv odmah. AGENCIJSKA PROVIZIJA IZNOSI 50% OD PRVE MESEČNE ZAKUPNINE, JEDNOKRATNO.   (Immo centar nekretnine  team d.o.o, Novi Sad, Reg. Pos. Broj 1383)   (Immo centar nekretnine  team d.o.o, Novi Sad, Reg. Pos. Broj 1383)  Ostalu ponudu naših nekretnina možete pogledati na www.immo-centar.com.  Kontakt telefoni: 063391187, 062661822, 0216618222, Immo Centar Nekretnine Team",https://www.4zida.rs/izdavanje/stanovi/novi-sad/oglas/olge-hadzic/61fe8a12cc24b858154ae048
izdavanje,stan,1.500 €,,,Beograd,Savski Venac,Centar,Centar,88m²,,3 sobe,,centralno grejanje,,novo,,2/7 spratova (nije poslednji sprat),ima lift (1),terasa,,1 garažno mesto,,namešteno,"telefon, kablovska, internet, video nadzor, interfon, klima",,,,,,,,,57176,"Stan se nalazi u Kneza Miloša Residence. Garažno mesto je uračunato u cenu. Stan je namešten najsavršenijim nameštajem i tehnikom. CG se plaća po utrošku. U sklopu zgrade ima zatvoreni bazen, teretana, obezbeđenje i recepcija.  Depozit je u visini 2 mesečne kirije.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/centar/61ef0b2a7934ef1d43406448
izdavanje,stan,1.200 €,,,Beograd,Vračar,Neimar,Hram Svetog Save,138m²,,4 sobe,,centralno grejanje,,novo,,3/6 spratova (nije poslednji sprat),ima lift (1),terasa,1 parking mesto,,,polunamešteno,"telefon, kablovska, internet, klima",,,,,,,,,18892,"Izdaje se 4.0 stan na Vracaru kod  Hrama Sv. Save, III sprat sa jednim garaznim mestom koje je uracunato u cenu. Stan se sastoji od 3 spavace sobe sa izlazima na balkone, 2 kupatila+wc, opremljena kuhinja. Stan se izdaje polunamesten ali postoji mogucnost opremanja uz dogovor sa zakupcem.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/hram-svetog-save/61ef0b2b7934ef1d4340644c
izdavanje,stan,600 €,obavezan depozit,,Beograd,Vračar,Crveni Krst Vračar, KAJMAKCALANSKA,55m²,,3 sobe,,centralno grejanje,,novo,,4. sprat,ima lift (1),terasa,,"1 garažno mesto, u sklopu zgrade",kupatilo,namešteno,"internet, klima",,,,,,,,,,"Udoban stan u novijoj zgradi. Mirna ulica koja ide do Bulevara i spaja se sa njim preko Đeram pijace. Pešaka se može doći od trgovačke zone. Zgrada ima dobar ulaz i garažu u suterenu zgrade sa jednim mestom rezervisanim za ovaj stan. Smešten na četvrtom spratu, stan je severoistočne orijentacije, tako da je pun svetla. Sastoji se iz centralnog hodnika koji vodi u sve ostale prostorije. Ima kuhinju sa dnevnim boravkom, jednu veću i jednu manju spavaću sobu i kupatilo sa kadom. Velika spavaća soba ima bračni krevet i ormar, dok manja spavaća soba ima kauč na razvlačenje. Nameštaj je noviji, moderan, praktičan i bez mnogo detalja. Cozy flat in newer building. It is a quiet street that goes to Boulevard and connects with it across Djeram green market. It is a walking distance to the shopping zone and all its features. Building has good entrance and garage in basement of the building with one spot reserved for this apartment. Housed on fourth floor, apartment has north-east orientation, so it is full of light. It consists out of central hallway leading to all other rooms. There are kitchen with living room, one larger and one smaller bedroom and bathroom with bathtub. Large bedroom has double bed and closet, while smaller bedroom has a sofa bed. Furniture is newer, modern, practical and without many details. Suitable for families without kids or couples.",https://www.4zida.rs/izdavanje/stanovi/beograd/oglas/kajmakcalanska/61ef0d5209ec12171a14c811
